CC(=O)NC(=S)Nc1ccc(cc1)NC(=S)NC(=O)c2ccc(cc2Cl)Cl	0
COc1cc(ccc1O)[C@H]2[C@H]([C@@](NC(=O)N2)(C(F)(F)F)O)C(=O)c3ccccc3	0
CC(=O)NC(=S)Nc1ccc(cc1)NC(=S)NC(=O)/C=C/c2ccc(cc2Cl)Cl	0
COc1cc(ccc1O)[C@@H]2[C@@H]([C@@](NC(=O)N2)(C(F)(F)F)O)C(=O)c3ccccc3	0
COc1cc(ccc1O)[C@H]2[C@H]([C@](NC(=O)N2)(C(F)(F)F)O)C(=O)c3cccs3	0
c1cc(cc(c1)Cl)NS(=O)(=O)c2ccc(c(c2)NC(=O)c3ccc[nH]c3=S)O	0
c1ccc(cc1)NC(=S)NNC(=O)CCNC(=O)c2ccc(cc2)Br	0
Cc1cc(cc(c1)C(=O)NCC(=O)NNC(=S)NCCc2cccs2)C	0
C[C@H]1CCC[C@H]([C@@H]1C)NC(=S)NNC(=O)CCCNC(=O)c2ccsc2	0
C[C@@H]1CCC[C@@H]([C@@H]1C)NC(=S)NNC(=O)CCCNC(=O)c2ccsc2	0
C[C@@H]1CCC[C@H]([C@@H]1C)NC(=S)NNC(=O)CCNC(=O)c2cccs2	0
C[C@H]1CCC[C@H]([C@@H]1C)NC(=S)NNC(=O)CCNC(=O)c2cccs2	0
c1cc(ccc1NC(=S)NC(=O)c2ccc(cc2Cl)Cl)S(=O)(=O)N	0
CC1([C@@H](C[C@H]1C(=O)N[C@@H](C(Cl)(Cl)Cl)O)CC(=O)N[C@@H](C(Cl)(Cl)Cl)O)C	0
CC1([C@H](C[C@H]1C(=O)N[C@@H](C(Cl)(Cl)Cl)O)CC(=O)N[C@@H](C(Cl)(Cl)Cl)O)C	0
CCCCCC(=O)O[C@@H]1C=C([C@]([C@@]2([C@@H]1C(CC[C@@H]2O)(C)C)C)(CO)O)CO	0
c1cc(cc(c1)NS(=O)(=O)N)NCc2ccc(o2)I	0
CC1=C[C@H](N=N1)[C@@H]2NN[C@@H](N2N)SCC(=O)c3ccc(c(c3)Cl)Cl	0
C[C@H]1CCCC[C@@H]1NC(=S)NNC(=O)C[C@@H]2C(=O)Nc3ccccc3S2	0
CC(=O)Nc1nc2c(s1)C[C@H]3[C@@]([C@@H]2CC(=O)Nc4ccccc4)(CC[C@H]([C@@]3(C)CO)O)C	0
c1c(ccc(c1)O)/C=C\C(=O)NCCCCNC(=O)/C=C\c2ccc(cc2)O	0
CCCNC(=O)CCNS(=O)(=O)c1c(cc(cc1Br)Br)N	0
CC[C@H](c1cccs1)NS(=O)(=O)c2cc(cnc2NN)Br	0
Cc1cc(c(c(c1)O)c2c3c([nH]n2)C(=O)N([C@@H]3c4cccc(c4)O)CCCO)C	0
C[C@@H](CNS(=O)(=O)c1c(cc(cc1Cl)Br)Cl)/C(=N/O)/N	0
CC[C@@H](C/C(=N/O)/N)NS(=O)(=O)c1cc(ccc1Br)Br	0
COc1ccccc1C2(CCCC2)CNC(=O)[C@@H](CCSC)NC(=O)N	0
Cc1ccccc1OCC(=O)NC(=S)Nc2c(c3c(s2)CCC3)C(=O)N	0
c1ccc(cc1)CN2CC[C@](C2)(C(=O)Nc3cccc(c3)NC(=O)N)C(F)(F)F	0
C[C@@H](c1ccccc1Br)N[C@H](C)C(=O)Nc2ccc(cc2)S(=O)(=O)N	0
c1cc(ccc1C(=O)N[C@@H]([C@@H](NC(=O)c2ccc(cc2)Br)O)O)Br	0
Cc1ccc(c(c1)C)NC(=S)NNC(=O)CCCNC(=O)c2ccsc2	0
Cc1c(cccc1NC(=O)C(=O)NCCC23CC4CC(C2)CC(C4)C3)C(=O)N	0
c1ccc(cc1)CC[C@H]2NN[C@@H](S2)NC(=O)c3cc(=O)[nH]c4c3cccc4	0
c1cc(ccc1c2c[nH]c(n2)SCC(=O)N[C@H]3[C@H](C4=C(S3)CCC4)C(=O)N)Br	0
c1cc(sc1)[C@H](CC(=O)Nc2ccc3c(c2)sc(n3)C4CC4)NC(=O)N	0
C1CCC(C1)CNC(=O)NCC(=O)NNc2c(c(c(c(c2F)F)F)F)F	0
Cc1cc(cc(c1)NC(=O)COc2ccc(cc2Br)C(=O)NN)C	0
CC(C)c1ccccc1NC(=S)NNC(=O)CNC(=O)Cc2ccccc2	0
CC(C)c1ccccc1NC(=S)NNC(=O)c2ccc(s2)CNC(=O)C	0
CC(C)[C@@H](C(=O)Nc1ccc(cc1)C(=O)NCC(=O)N)SCc2ccccc2	0
c1ccc(cc1)N2[C@H](CC(=N2)C(=O)NC[C@]3(CCCc4c3cccc4)O)C(=O)N	0
NS(=O)(=O)c1ccc(/C=C/C(=O)NC2[C@H]3CCC[C@@H]2CN(C2CC2)C3)cc1	0
c1cc(cc2c1cc(cc2)Br)O[C@H]3[C@@H]([C@H]([C@@H](CO3)O)O)O	0
Cc1c2c([nH]n1)OC(=C([C@H]2c3ccc(c(c3)Br)F)C#N)N	0
Cc1c2c([nH]n1)OC(=C([C@@H]2c3cc(c(s3)C)Br)C#N)N	0
CC(C)(C)c1ccc([C@@H]2N[C@@H](C(=O)O)Cc3[nH]cnc32)cc1	0
CC1=C([C@H](NC(=S)N1)c2cc(c(c(c2)Cl)O)OC)C(=O)C	0
c1ccc2c(c1)c3c(c(=O)[nH]2)[C@H](C(=C(O3)N)C#N)c4cccs4	0
Cc1cc(cc(c1C)NC(=O)C2CCCC2)S(=O)(=O)N	0
c1ccc2c(c1)[C@@H]([C@@H](NS2(=O)=O)Cc3ccc(cc3)O)O	0
c1csc2n1c(c(n2)Br)/C=N\NC(=S)N	0
NC[C@H]1CN(c2cc(Cl)ccc2Cl)S(=O)(=O)N1	0
C[C@@H]1Cc2ccccc2N1S(=O)(=O)c3ccc(c(c3)N)O	0
Cc1ccc(cc1S(=O)(=O)Nc2ccc(cc2)C#N)N	0
c1cc(ccc1/C(=N\O)/N)Oc2c(cncc2Cl)Cl	0
Cc1csc(=O)n1CC(=O)Nc2c(cc(cc2Cl)Cl)N	0
c1cc(c(nc1)Oc2ccc(cc2F)Br)/C(=N/O)/N	0
Cc1c(cc(cc1Cl)S(=O)(=O)N2CCC[C@H](C2)O)N	0
CN(Cc1ccsc1)c2cc3c(cc2N)OCC(=O)N3	0
c1cc(c(cc1N)CSc2nnc3n2CCCCC3)O	0
Cc1cccc(c1NS(=O)(=O)c2cccc(c2)C#N)N	0
Cc1ccc(C)c(S(=O)(=O)Nc2ncc(C#CCN)s2)c1	0
Cc1cc(ccc1n2cc(cn2)Br)/C(=N/O)/N	0
c1cc2c(cc1N)cc(s2)C(=O)N[C@@H]3CCS(=O)(=O)C3	0
c1ccc(c(c1)N)S(=O)(=O)N2CCC[C@@H]2c3ccc[nH]3	0
Cc1ccc(c(c1)N)S(=O)(=O)N2CCC[C@@H]2c3ccc[nH]3	0
C/C=C/C(=O)Nc1c(cc(cc1Cl)S(=O)(=O)N)Cl	0
O=C(O)c1ccc(Br)cc1NC(=O)[C@@H]1CCCNC1	0
C1[C@H](CN([C@H]1C(=O)N)C(=O)CC23CC4CC(C2)CC(C4)C3)O	0
c1ccc2c(c1)NC(=O)[C@H](S2)CC(=O)NC3CCC(CC3)O	0
c1cc(c(cc1NC(=O)[C@@H]2C[C@H]3CC[C@@H]2C3)F)S(=O)(=O)N	0
C[C@H]1CCCC[C@H]1NC(=O)c2cc(cc(c2)S(=O)(=O)C)N	0
CC(C)c1cc2c(c(c1O)O)[C@]34CCCC([C@H]3[C@H]([C@H]2O)OC4=O)(C)C	0
C1CC[C@@H]2CN(CC[C@@H]2C1)C(=O)C3(CCCC3)/C(=N\O)/N	0
C[C@@]1(CCS(=O)(=O)C1)NC(=O)c2cc(c(c(c2)Cl)Cl)N	0
C[C@@H]1CCC[C@@H]([C@@H]1C)NC(=C2C(=O)NC(=S)NC2=O)C	0
c1c(c(cc(c1S(=O)(=O)N2CCC[C@H](C2)O)Cl)F)N	0
Cc1cc(c(s1)C)CNc2ccc3c(c2)[nH]c(=O)c(=O)[nH]3	0
CC1=N[C@@H](N2CCN(c3cccc(C)c3C)CC2)C(N)=N1	0
CS(=O)(=O)c1ccc2c(c1)[nH]c(n2)c3cc(ccc3Cl)N	0
C=CCN1C(=N)[C@@H](c2ccc3c(c2)OCCCO3)N=C1C	0
Nc1cc(S(=O)(=O)Nc2ccc(Cl)c(F)c2)ccn1	0
CNC(=S)N/N=C\1/c2cc(cc(c2N=C1O)Br)F	0
C[C@@H]1C[C@@H](CN(C1)c2ccc(cc2N)S(=O)(=O)NC)C	0
Cc1ccc(cc1)[C@H]2NC(=O)c3ccccc3N2CC(=O)N	0
Nc1cc(S(=O)(=O)Nc2cc(F)cc(F)c2F)ccn1	0
c1cc(=O)n(cc1Br)Cc2c(ccc(n2)NN)Cl	0
c1ccc2c(c1)NC3=NC(=C([C@H](N23)c4ccc(cc4)F)C#N)N	0
c1c2c(nc(c1/C(=N\O)/N)SC3CCOCC3)CCC2	0
Cc1ccc(cc1)Cn2cc(c(=O)c3c2cccc3N)C(=O)NC	0
CC[C@@H]1CO[C@H](CN1c2ccc(cc2Cl)/C(=N/O)/N)C	0
CS(=O)(=O)c1ccc(cc1)Nc2nc3ccc(cc3s2)N	0
Cc1c(c2ccccc2[nH]1)[C@]3(c4ccccc4N(C3=O)CC(=O)N)O	0
c1cc(ccc1N[C@@H]2[C@@H]([C@@H]([C@H](CO2)O)O)O)OC(F)(F)Cl	0
Cc1ccc(cc1)C(=O)NC(=S)Nc2ccc(cc2)S(=O)(=O)N	0
C[C@]1([C@@]([C@@]([C@@]([C@](O1)(C)OCCc2ccccc2)(C)O)(C)O)(C)O)CO	0
C[C@]1([C@]([C@@]([C@@]([C@](O1)(C)Oc2cccc3c2nccc3)(C)O)(C)O)(C)O)CO	0
CCOC(=O)[C@@H]1[C@H](NC(=O)N[C@]1(C(F)(F)F)O)c2ccc(cc2)O	0
COc1ccc(cc1)N2[C@@H]3[C@@H](C[C@H]([C@@H]([C@@H]3NC2=S)O)O)C(=O)NC4CCCC4	0
CCc1ccc2c(c1)cc(c(=O)[nH]2)[C@@H]3c4c(n[nH]c4OC(=C3C#N)N)C	0
c1cc(sc1)/C=C/2\C(=O)N(c3cc(ccc3O2)N)C[C@H](CO)O	0
c1cc(cc(c1)Br)NS(=O)(=O)c2ccc(nc2)NN	0
CC1=C([C@@H](C(=C(N1)C)C(=O)N)c2cc(c(cc2Br)OC)O)C#N	0
c1ccc(cc1)[C@@]2(CCN(C2)c3c(ncc(n3)c4cc[nH]n4)N)O	0
CN(C=O)[C@H](c1c(cc(cc1O)O)O)C(=O)NC2CCCCC2	0
c1c(cc(c(c1S(=O)(=O)NCC(=O)NC2CC2)F)Cl)N	0
CN(CC(=O)N)S(=O)(=O)c1ccc(cc1N)Br	0
CC[C@@H](C)[C@H]([C@@](C)(/C=C/C1=CC2=C(C(=O)[C@@]([C@@H]([C@@H]2CO1)O)(C)O)Cl)O)O	0
C#CCSc1nc(c2c(n1)OC(=C([C@@H]2c3cccnc3)C#N)N)N	0
CCNC(=O)CNS(=O)(=O)c1cc(ccc1N)Br	0
c1ccc2c(c1)[C@H](C(=O)O2)C/C(=C/3\C=CC=CC3=O)/NNC(=O)N	0
Cc1ccccc1C(=O)CS[C@@H]2NN[C@@H](N2N)[C@@H]3C=C(N=N3)C	0
Cc1ccc(cc1)C2=C[C@@H](N=N2)[C@@H]3NN[C@@H](N3N)SCC(=O)C	0
c1c(nc([nH]c1=O)SCC(=O)N[C@H]2[C@H](C3=C(S2)CCCC3)C#N)N	0
O=[P@@]1(O)NN2C[C@@H]3C=C(O)C(c4ccccc4O)=C[C@H]3C[C@@H]2CO1	0
c1cc(c(=O)[nH]c1)C(=O)N[C@H]2N/C(=C/C(=O)Nc3ccc(cc3)Cl)/CS2	0
Cc1ccc(o1)[C@@H]2c3c(nc(=S)[nH]c3NC4=C2C(=O)CC(C4)(C)C)N	0
CC[C@H](C)NS(=O)(=O)c1cc(cnc1NN)Br	0
COCCS(=O)(=O)/N=c\1/[nH]c(cs1)c2ccc(c(c2)N)O	0
C[C@@H](/C(=N/O)/N)NS(=O)(=O)c1cc(cnc1)Br	0
c1ccc(c(c1)CC(=O)N)NC(=O)c2cc(=O)[nH]c3c2cccc3	0
N[C@H]1CCCC[C@@H]1NS(=O)(=O)c1cc(C(=O)O)sc1Br	0
c1cc(sc1CNc2cn[nH]c(=O)c2Cl)S(=O)(=O)N	0
Cc1c(sc(n1)C)[C@H](C)NS(=O)(=O)c2ccc(nc2)NN	0
Cc1c(sc(n1)C)[C@H](C)NS(=O)(=O)c2ccnc(c2)NN	0
O=C(O)c1cc(Br)ccc1NC(=O)[C@H]1C[C@@H](O)CN1	0
COc1ccc(cc1)N2C(=O)/C(=C/Nc3cccc(c3)N)/C(=O)NC2=S	0
c1c(cnc(c1S(=O)(=O)NCc2c[nH]nc2)N)Br	0
C[C@@H](Cn1ccnc1)NC(=O)c2cc(cnc2NN)Br	0
CCOc1cc(ccc1O)[C@@H]2c3c([nH]c(=S)[nH]c3=O)NC4=C2C(=O)CCC4	0
c1c(cncc1Br)CO[C@H]2c3c([nH]cn3)N=C(N2)N	0
C[C@@H](CNS(=O)(=O)c1cc(cnc1)Br)/C(=N/O)/N	0
c1cc(c(c2c1[nH]cc2O[C@H]3[C@H]([C@@H]([C@@H](CO3)O)O)O)Cl)Br	0
CCOC(=O)C1=C(NC(=O)N[C@H]1c2ccc(c(c2)O)O)CCl	0
CC(C)CN1C(=O)/C(=C\Nc2ccccc2C(=O)N)/C(=O)NC1=S	0
COc1cc(N)ccc1NC(=O)[C@@H](C)N1CCC(C(=O)O)CC1	0
c1cc(c(c(c1)Cl)CN2CCNC(=O)[C@H]2CC(=O)NN)Cl	0
CC[C@H](C)N1C(=O)NC(O)=C([C@H]2NCCC3=c4ccccc4=N[C@@H]32)[C@@H]1O	0
Cc1cccc2c1N[C@H](S2)NC(=O)Cc3c([nH]c(=O)[nH]c3=O)C	0
Cc1c2c([nH]c1C(=O)NNC(=O)NCCC(C)C)CCCC2=O	0
c1ccc2c(c1)CCC[C@]2(CNC(=O)N[C@H]3CCCc4c3ccc(=O)[nH]4)O	0
Cc1ccc(cc1Cl)NNC(=O)C2CCC3(CC2)C(=O)NC(=O)N3	0
c1ccc2c(c1)c3ccccc3n2C[C@@H](COc4ccc(cc4)/C=N/NC(=S)N)O	0
CCC1(O[C@@H]([C@H](O1)[C@H](CCc2ccccc2O)O)[C@H](CCc3ccccc3O)O)CC	0
CC(C)(C)c1ccc(cc1)OCC(=O)NC(=S)Nc2c(c3c(s2)CCC3)C(=O)N	0
CCCOc1ccccc1C(=O)NC(=S)Nc2c(c3c(s2)CCCC3)C(=O)N	0
CN(C)c1ccc(cc1)NC(=O)NC[C@H]2CCC[C@@H](C2)CNC(=O)Nc3ccc(cc3)N(C)C	0
CCc1c(sc(c1C(=O)N)NC(=S)NC(=O)c2ccc(cc2)OCCC(C)C)C	0
CN(C)c1ccc(cc1)NC(=O)NC[C@@H]2CCC[C@H](C2)CNC(=O)Nc3ccc(cc3)N(C)C	0
CCc1c(scc1C(=O)Nc2cccc(c2)/C(=N\NC(=O)c3cc(ccc3O)O)/C)C	0
CCOc1ccc(cc1)/C=C/C(=O)NC(=S)Nc2c(c3c(s2)CCCC3)C(=O)N	0
c1ccc(c(c1)C(=O)OCC(=O)Nc2c(ccs2)C(=O)N)NCCC3=CCCCC3	0
CC(C)COc1ccc(cc1)C(=O)NC(=S)Nc2c(c3c(s2)CCCC3)C(=O)N	0
CCC(=O)Nc1ccc(cc1)C(=O)NNC(=S)NC(=O)c2ccccc2OCC(C)C	0
C[C@H](C(=O)NNC(=O)c1ccccc1)Sc2nnc(n2N)c3ccc(cc3)C(C)(C)C	0
CCCOc1ccc(cc1Br)C(=O)NC(=S)Nc2c(c(c(s2)C)C)C(=O)N	0
CCc1c(sc(c1C(=O)N)NC(=S)NC(=O)c2cccc(c2)O[C@@H](C)CC)C	0
CC(C)c1ccc(cc1)NC(=S)NNC(=O)c2ccc(cc2)NC(=O)c3ccco3	0
CC(C)CCCCCCn1c(=O)c2ccccc2nc1SCc3nc(nc(n3)N)N	0
c1ccc2c(c1)ccc(c2/C=N/Nc3nnc(n3N)SCc4ccc(cc4)F)O	0
Cc1ccccc1NC(=O)CCSc2nnc(n2N)N/N=C/c3cccc4c3cccc4	0
Cc1ccc(c(c1)NC(=O)CSc2nnc(n2N)N/N=C/C=C/c3ccccc3)C	0
c1ccc2c(c1)cccc2NC(=O)CSc3nnc(n3N)NN=C4CCCCC4	0
CC(C)(C)c1c(c(n(n1)c2cc(ccc2F)F)N)NC(=O)NCCc3ccccc3	0
CCCCCCN([C@H](c1c(cc(cc1O)O)O)C(=O)NC(C)(C)C)C(=O)C=C(C)C	0
CCCN([C@@H](c1ccccc1O)C(=O)NC2CCCCC2)C(=O)c3c(cccc3O)O	0
CC(C)(C)NC(=O)[C@H](c1c(cc(cc1O)O)O)N(C(=O)C2CCCCC2)C(C)(C)C	0
CCCCC/C=C/C(=O)N([C@H](c1c(cc(cc1O)O)O)C(=O)NC(C)(C)C)C(C)(C)C	0
CC(C)(C)NC(=O)CN(c1ccccc1F)C(=O)c2c(c(ns2)C(=O)NC3CCCCC3)N	0
c1ccc(c(c1)c2ccc(s2)/C=C/C(=O)NCC(=O)Nc3ccc4c(c3)[nH]c(=O)[nH]4)F	0
CCc1c(c(c(c(c1)CC)/C(=N\O)/Nc2ccccc2)CC)/C(=N\O)/Nc3ccccc3	0
c1c(ccc(c1)/C=N/NC(=O)NC2CCCCC2)/C=N/NC(=O)NC3CCCCC3	0
c1cc(ccc1Sc2c(c(ncn2)NNC(=O)COc3ccc(cc3Cl)Cl)N)Cl	0
C/C=C/C=C/C(=O)Nc1c(cc(cc1)Cc2cc(c(cc2)NC(=O)/C=C/C=C/C)O)O	0
Cc1ccc(c(c1)NC(=O)[C@H](c2ccccc2)Nc3ccc(cc3)NC(=O)NC4CC4)OC	0
O=C(C[C@@H](NCCC1=CCCCC1)C(=O)O)Nc1ccc(Nc2ccccc2)cc1	0
CC(C)(C)NC(=O)[C@@H](c1c(cc(cc1O)O)O)N(c2ccccc2)C(=O)c3ccc(cc3)OC	0
CCCc1ccc(cc1)c2c(sc(n2)NC(=O)C[C@@H](c3cccs3)NC(=O)N)C	0
Cc1[nH]c2c(c1/C=N/NC(=O)CCC(=O)N/N=C/c3c4c([nH]c3C)cccc4)cccc2	0
c1ccc(c(c1)/C=N/NC(=O)CCCSc2nnc(n2N)c3ccccc3Br)O	0
c1ccc2c(c1)c(c[nH]2)/C=N/Nc3[nH]nc(n3)SCC(=O)NC4C5CC6CC(C5)CC4C6	0
c1cc(ccc1/C=N/Nc2[nH]nc(n2)SCC(=O)Nc3ccc(c(c3)C(F)(F)F)Cl)O	0
CCN(CC)c1ccc(NC(=O)CSc2n[nH]c(N/N=C/c3ccc(C)cc3)n2)cc1	0
CCN(CC)c1ccc(NC(=O)CSc2n[nH]c(N/N=C(/C)c3ccccc3)n2)cc1	0
c1ccc(cc1)Nc2ccc(cc2)NC(=O)CCCC[C@H]3[C@@H]4[C@H](CS3)NC(=O)N4	0
c1ccc(cc1)/C(=N\NC(=S)Nc2ccccc2)/C=N\NC(=S)Nc3ccccc3	0
CC(C)NC(=O)c1ccc(cc1)NC(=O)CNc2ccc(c(c2)C(=O)NC3CCCCC3)Cl	0
CC[C@H](C)NC(=O)c1ccc(cc1)NC(=O)CNc2ccc(cc2)NC(=O)CC(C)C	0
CC[C@H](C)NC(=O)c1ccc(cc1)NCC(=O)Nc2ccc(cc2)C(=O)NC(C)(C)C	0
CCCCCCOc1ccc(cc1Br)c2c(c(nc(n2)N)C)C(=O)N	0
Cc1ccc(c(c1)OCCCC(C)(C)C(=O)NC(=S)Nc2ccccc2C(=O)N)C	0
Cc1ccc(cc1)c2cc(n[nH]2)c3nnc(n3N)SCC(=O)Nc4ccc(c(c4)C)C	0
CC(C)NC(=O)O[C@@H]1CC[C@@]2([C@H]([C@]1(C)CO)CC[C@H]([C@H]2CC(=O)NCc3ccccc3OC)O)C	0
c1ccc(c(c1)N)S[C@@H](C[N+](=O)[O-])c2ccc(cc2)[C@H](C[N+](=O)[O-])Sc3ccccc3N	0
Cc1cccc(c1)Oc2ccc(cc2N)S(=O)(=O)c3ccc(c(c3)N)Oc4cccc(c4)C	0
CC(C)(C)[C@H]1CCc2c(sc(c2C(=O)N)NC(=S)NC(=O)COc3ccccc3)C1	0
COc1c(cc(cc1Cl)Cl)C(=O)NC(=S)Nc2c(c3c(s2)CCCC3)C(=O)N	0
CCCCC[C@@H](C)Cn1c(nnc1SCc2nc(nc(n2)N)N)c3ccc(cc3)Cl	0
CC(C)(C)c1cc(cc(c1O)C(C)(C)C)CCC(=O)OCC(=O)Nc2cccc(c2)S(=O)(=O)N	0
Cc1ccc(c(c1)C)NC(=O)c2c(nc3c(c2c4ccco4)c(c(s3)C(=O)NCc5ccco5)N)C	0
CC[C@@H](C)Oc1ccc(cc1)C(=O)NC(=S)NNC(=O)c2ccc(cc2)NC(=O)C3CCCCC3	0
CCOC(=O)C1=C(NC(=O)N[C@H]1c2ccc(cc2)Cl)COC(=O)c3ccc(c(c3)N)Cl	0
CCCC(=O)Nc1ccc(cc1)C(=O)NNC(=S)NC(=O)c2c(c3ccccc3s2)Cl	0
Cc1ccc(cc1)N(CC(=O)NC2CCCC2)C(=O)c3c(c(ns3)C(=O)NC4CCCCC4)N	0
CC(C)COc1ccc(cc1)C(=O)NC(=S)Nc2c(c3c(s2)C[C@H](CC3)C(C)(C)C)C(=O)N	0
CC(C)Oc1ccc(cc1C(=O)NC(=S)Nc2c(c3c(s2)CCCC3)C(=O)N)Br	0
c1cc2c(cccc2S(=O)(=O)Nc3ccc(cc3)F)c(c1)NC(=O)/C=C/c4cc(cc(c4)O)O	0
c1ccc2c(c1)cccc2NC(=O)NCCN(CCO)C(=O)Nc3cccc4c3cccc4	0
COc1ccc(cc1O)[C@H]2[C@@H]3CC=C[C@@H]3c4cccc(c4N2)C(=O)Nc5ccc(cc5)Nc6ccccc6	0
c1ccc2c(c1)ccc(c2/C=N/Nc3[nH]nc(n3)SCCC(=O)Nc4ccc(cc4)Cl)O	0
C=CCc1cccc(c1O)/C=N/Nc2[nH]nc(n2)SCCC(=O)Nc3cccc4c3cccc4	0
Cc1ccc(c(c1)C)NC(=O)NC(=O)CSc2nnc(n2N)c3ccc(cc3)C(C)(C)C	0
CC(C)(C)[C@@H]1CCc2c(sc(c2C(=O)N)NC(=S)NC(=O)c3ccc(cc3OC)OC)C1	0
CCOC(=O)c1c(c(c(s1)N)C#N)CSc2nc(c3c4c(sc3n2)CCCC4)N	0
C[C@H]1CCCC[C@H]1NC(=O)NC(=O)CSc2nnc(n2N)c3ccc(cc3)C(C)(C)C	0
C[C@]1(C[C@@]2([C@@H]([C@@H]([C@@H]1C(=O)OCC=C)c3ccc(cc3)C(C)(C)C)C(=O)OCC=C)NC(=S)NN2)O	0
c1ccc(cc1)OCCOc2c(c3c(c(c2OCCOc4ccccc4)N)C(=O)c5ccccc5C3=O)N	0
CC[C@@H](c1ccccc1)C(=O)N(Cc2ccco2)[C@@H](c3c(cc(cc3O)O)O)C(=O)NC4CCCCC4	0
CCCC(=O)N(Cc1ccco1)[C@H](c2c(cc(cc2O)O)O)C(=O)NC(C)(C)CC(C)(C)C	0
CC(C)(C)NC(=O)[C@H](c1c(cc(cc1O)O)O)N(c2ccccc2Cl)C(=O)C3CCCCC3	0
CC(=C)C(=O)N(c1ccccc1Cl)[C@@H](c2c(cc(cc2O)O)O)C(=O)NC3CCCCC3	0
COc1ccc(cc1O)[C@H]2[C@H]3CC=C[C@@H]3c4cccc(c4N2)C(=O)Nc5ccc(cc5)Nc6ccccc6	0
CC(C)(C)CC(C)(C)NC(=O)[C@@H](c1c(cc(cc1O)O)O)N(C(=O)C2CCCCC2)C(C)(C)C	0
CC(C)(C)CC(C)(C)NC(=O)[C@@H](c1ccc(c(c1)OC)O)N(C(=O)c2c(cccc2O)O)C(C)(C)C	0
Cc1ccc(o1)CN([C@H](c2c(cc(cc2O)O)O)C(=O)NC(C)(C)CC(C)(C)C)C(=O)C(=C)C	0
Cc1ccc(cc1)NCC(=O)N/N=C/c2c(cccc2)/C=N/NC(=O)CNc3ccc(cc3)C	0
CCOC(=O)c1ccc(cc1)Nc2c(c(ncn2)Nc3ccc(cc3)I)N	0
c1cc(ccc1Nc2c(c(ncn2)Nc3ccc(cn3)Br)N)OC(F)(F)F	0
c1cc(ccc1Nc2c(c(ncn2)Nc3ccc(cc3)I)N)OC(F)(F)F	0
C[C@]12CC[C@H]([C@@]([C@H]1CC[C@H]([C@H]2CC(=O)NCc3ccccc3)O)(C)CO)OC(=O)NC4CCCCC4	0
C[C@]12CC[C@H]([C@@]([C@H]1CC[C@H]([C@H]2CC(=O)N3CCC[C@H]3CO)O)(C)CO)OC(=O)NC4CCCCC4	0
CC(C)NC(=O)O[C@@H]1CC[C@]2([C@@H]([C@]1(C)CO)CC[C@H]([C@H]2CC(=O)NCc3cccs3)O)C	0
CC(=O)Nc1cccc(c1)Nc2nnc(s2)SCc3nc(c4c5c(sc4n3)CCCCC5)N	0
CCCCC/C=C/C(=O)N(c1ccccc1)[C@H](c2c(cc(cc2O)O)O)C(=O)NC(C)(C)C	0
c1ccc(cc1)CC(=NNc2nnc(n2N)SCC(=O)NC3CCCCC3)Cc4ccccc4	0
CCN(CC)c1ccc([C@H]2c3c(O)n[nH]c3C[C@](C)(O)[C@@H]2C(=O)OCc2ccccc2)cc1	0
c1cc(c(cc1Cl)c2ccc(o2)C(=O)NC(=S)Nc3c(c4c(s3)CCC4)C(=O)N)Cl	0
CC(C)[C@H](c1ccc(cc1)C2CCCCC2)NCC(=O)NCCc3ccc(cc3)S(=O)(=O)N	0
CCN(CC)c1ccc(NC(=O)CSc2n[nH]c(N/N=C(/C)c3ccc(C)cc3)n2)cc1	0
c1ccc(cc1)CCC(=O)Nc2ccc(cc2)NCC(=O)Nc3ccc(cc3)C(=O)NC4CCCCC4	0
c1ccc(cc1)CCC(=O)Nc2ccc(cc2)NC(=O)CNc3ccc(cc3)C(=O)NC4CCCCC4	0
c1cc(ccc1C(=O)NC2CCCCC2)NCC(=O)Nc3ccc(cc3)C(=O)NC4CCCCC4	0
CCOC(=O)C1=C(OC2=C([C@@H]1c3ccc4c(c3)OCO4)C(=O)CC(C2)(C)C)N	0
c1ccc(cc1)[C@@H]2CC3=C([C@H](C(=C(O3)N)C#N)c4ccc(cc4)[N+](=O)[O-])C(=O)C2	0
c1ccc(c(c1)n2c(c(nn2)c3nc(no3)c4ccc(cc4)Cl)N)F	0
C[C@H]1CCCC[C@@]12C(=O)N(C(=O)N2)CC(=O)Nc3ccc(cc3)OC(F)F	0
Cc1c(c2ccccc2n1C)/C=N/Nc3nc4c(c5ccccc5[nH]4)nn3	0
Cc1cc(c(c(c1)C)NC(=O)/C(=C/c2ccc(c(c2)[N+](=O)[O-])NC)/C#N)C	0
C[C@H]1C[C@@H](CN(C1)c2nnc(s2)NC(=O)Nc3ccccc3OC)C	0
Cc1ccccc1c2nc(on2)c3c(n(nn3)c4ccc(c(c4)Cl)F)N	0
C[C@@H]1CC(=O)Nc2ccccc2N1C(=O)COC(=O)c3ccc(cc3)CO	0
C[C@H]1CCCC[C@]12C(=O)N(C(=O)N2)CC(=O)N[C@@H](C)c3cc4ccccc4o3	0
c1ccc(c(c1)/C=N/n2c(nnn2)N)OCc3ccc(c(c3)Cl)Cl	0
CCOc1ccc(cc1)c2nnc3n2N=C(CS3)c4ccc(cc4O)O	0
